0,513819694519043;1,3207429354935007
1,01399564743042;1,2135565021925587
1,5146164894104004;1,150383812193255
2,0147626399993896;1,035142902653061
2,5154495239257812;0,9243986931322091
3,029754400253296;0,8745932487191463
3,5303244590759277;0,824908189052742
4,030345678329468;0,7267215904786977
4,541532039642334;0,6843460456001605
5,046680688858032;0,625690236402479
5,547130823135376;0,6022080520560598
6,0475592613220215;0,5638679877816742
6,551719903945923;0,5483327305956199
7,062445878982544;0,5146349102175595
7,5636584758758545;0,49744018689521036
8,064687728881836;0,4573859078411654
8,56694746017456;0,4370523081722457
9,06803274154663;0,40282333385165625
9,575494050979614;0,37032945627511954
10,076194047927856;0,35567088636091604
10,58987307548523;0,3432953637463895
11,09056282043457;0,3240855327404602
11,59087061882019;0,30527365146555613
12,091552734375;0,2961776416067253
12,606327295303345;0,2740794257002028
13,111752271652222;0,25180720416505603
13,611915111541748;0,23299999142655528
14,12654423713684;0,22372134620792083
14,628376722335815;0,20746258825697397
15,129298448562622;0,19543996377521486
15,62960171699524;0,19056425206796035
16,13031506538391;0,17978595823155377
16,64124035835266;0,1679884013832182
17,146769285202026;0,15492229314803646
17,64736771583557;0,14371860267015957
18,15625262260437;0,14371860267015957
18,67181158065796;0,13308170679479073
19,187410831451416;0,12409617911728377
19,68747639656067;0,11765693854548973
20,187974452972412;0,11149013746147161
20,687976598739624;0,10843679743746036
21,203603744506836;0,10500990495539853
21,719231367111206;0,09737177805383261
22,21957540512085;0,09039278813942822
22,725874423980713;0,08099344210523862
23,235127687454224;0,0760017438229748
23,735137939453125;0,07241215334037562
24,25075340270996;0,06681078176005274
24,765705585479736;0,06231576993232765
25,265713691711426;0,056001031266641875
25,7812397480011;0,05218540536299374
26,281240940093994;0,04890670492932375
26,7960422039032;0,047550051886915135
27,296618461608887;0,04431468711217244
27,81225323677063;0,041967657243758075
28,32775044441223;0,03917465997359694
28,84289574623108;0,03655837748019729
29,358579397201538;0,03414322364904729
29,858643054962158;0,03202603602039149
30,374177932739258;0,029744948316211394
30,87614917755127;0,02832152344962143
31,376150608062744;0,026826546267103672
31,87627148628235;0,024212722405767065
32,37628102302551;0,02273095935782747
32,876333475112915;0,021291367365684884
33,39154243469238;0,019731575769067512
33,89242482185364;0,018879874970935965
34,3924298286438;0,017960296248371165
34,90805220603943;0,016857988822472823
35,422938108444214;0,01579494369219544
35,92293858528137;0,014384062365392277
36,42306089401245;0,013585606446958142
36,92307734489441;0,01273309816744094
37,42336702346802;0,012151276940172763
37,93891263008118;0,011458843470744998
38,4389865398407;0,010747654133481662
38,938992738723755;0,010132536850158589
39,45302224159241;0,009528655827008512
39,968645334243774;0,00884472517569265
40,46865105628967;0,008676739291376457
40,98426628112793;0,008297983432838362
41,485291719436646;0,007885484428838805
41,98536968231201;0,007186432805537985
42,50102233886719;0,00677877479390527
43,016664028167725;0,006229964986251685
43,531609773635864;0,005968577161465125
44,0316162109375;0,005727936867860051
44,531755208969116;0,005469223753922364
45,03206467628479;0,004997117585658389
45,532614946365356;0,004725731363568974
46,047602891922;0,0044581241673776525
46,547691822052;0,004233210257396639
47,06332564353943;0,00406823585669307
47,57885026931763;0,0039007094136737403
48,09424448013306;0,0037240209264674884
48,59424614906311;0,0034076250584528208
49,094345808029175;0,003226538656605184
49,60987186431885;0,0030480807351913174
50,12535810470581;0,0029043497433294055
50,640886306762695;0,0027980275503894964
51,14097332954407;0,002684338975458138
51,65651512145996;0,002557625400221103
52,171499729156494;0,0023470236529834288
52,67167401313782;0,0022218464008862448
53,171852827072144;0,0021041707774192824
53,67197608947754;0,0020104309893917744
54,187166690826416;0,0019402502473623738
54,68723011016846;0,001819939852068987
55,18768095970154;0,001722277466398489
55,687681436538696;0,0015874307557226805
56,188514947891235;0,0015032365961002829
56,68893074989319;0,0014328203128365358
57,188934564590454;0,0013555987425618386
57,68894815444946;0,0013014023154245694
58,204556703567505;0,001235894697861634
58,71998643875122;0,001168756680709844
59,22016882896423;0,0011103199766621054
59,72026515007019;0,0010525799717183584
60,23588037490845;0,0009885836367131212
60,75151872634888;0,0009536389475858068
61,26713538169861;0,0009154701153673286
61,76713705062866;0,0008690743735287784
62,28268003463745;0,0008032513023681962
62,798115730285645;0,0007622420979468734
63,29811954498291;0,0007267772514548509
63,798121213912964;0,0007004806309133789
64,31375432014465;0,00067512725324662
64,82923817634583;0,0006479384431224097
65,34485387802124;0,0005981111118605287
65,8448576927185;0,0005693995022170348
66,34486675262451;0,0005281695762112775
