0,5007128715515137;0,13624102089209858
1,0143771171569824;0,09177788340853738
1,5158288478851318;0,0660475048631561
2,02988862991333;0,04583387856252055
2,5364573001861572;0,030124032709072705
3,0404891967773438;0,02081074046698481
3,5466043949127197;0,013729884464428434
4,047672510147095;0,009940054696113306
4,547780990600586;0,007197510253823591
5,051974296569824;0,004972964422763989
5,564651727676392;0,003486394657222466
6,064711093902588;0,002680472430590098
6,565532445907593;0,0018217481047221162
7,06649374961853;0,0013168755866987407
7,567343473434448;0,0009666739888732036
8,06817889213562;0,0007436794657325609
8,568572998046875;0,0005903817073074377
9,068612813949585;0,00043437695431498553
9,577998876571655;0,00027864039293218205
10,07816767692566;0,00014487215127242866
10,579872608184814;9,375860013606764e-05
11,08096194267273;6,874118093892397e-05
11,581018686294556;4,328793693454062e-05
12,081506967544556;3,1227313523860314e-05
12,588584423065186;2,3828312189265734e-05
13,088943004608154;1,6936285461467637e-05
13,589508771896362;1,1457911665097537e-05
14,09572148323059;8,323729092991389e-06
14,59754228591919;5,086826650491643e-06
15,097673416137695;3,268752328879375e-06
15,597674369812012;2,2044904884169003e-06
16,098071575164795;1,6620352084207858e-06
16,610294342041016;1,1886935574000922e-06
17,111216068267822;8,424037186473016e-07
17,61178183555603;5,373361363216562e-07
18,122402667999268;4,116498110634732e-07
18,628362894058228;3,25801609671873e-07
19,12929129600525;2,579850435483005e-07
19,62981081008911;1,7630260989537984e-07
20,130059957504272;1,3126692928305524e-07
20,63040041923523;9,1860840148081e-08
21,144349813461304;6,170904158332687e-08
21,647618293762207;4,903754615976853e-08
22,14779567718506;3,662326587898028e-08
22,647947072982788;2,7362570496224412e-08
23,148733377456665;1,882433511666228e-08
23,648955821990967;1,32302571218441e-08
